,timestamp,cpu_usage [%],mem_usage [%]
0,11912.935811739415,22.4,33.5
0,11913.994003068656,33.6,33.5
0,11915.047908956185,31.9,33.5
0,11916.109786214307,31.9,33.9
0,11917.163642998785,20.6,33.2
0,11918.216973675415,7.6,33.2
0,11919.271845787764,8.3,33.2
0,11920.324912929907,8.3,33.2
0,11921.378005702049,7.6,33.2
0,11922.431242799386,8.2,33.2
0,11923.481925258413,11.6,33.2
0,11924.534227490425,7.6,33.2
0,11925.585760459304,7.7,33.2
0,11926.639484735206,10.8,33.2
0,11927.690764751285,11.1,33.2
0,11928.742144562304,7.5,33.2
0,11929.793434578925,8.5,33.2
0,11930.84688078612,11.3,33.2
0,11931.899577414617,6.3,33.2
0,11932.952074762434,11.9,33.2
0,11934.004128176719,8.9,33.2
0,11935.057982958853,8.6,33.2
0,11936.11164663732,6.9,33.2
0,11937.165054773912,10.1,33.2
0,11938.217574398965,19.1,33.5
0,11939.27075956203,11.7,33.2
0,11940.324543846771,10.2,33.2
0,11941.378858530894,7.6,33.2
0,11942.432118179277,6.6,33.2
0,11943.485735993832,30.6,33.3
0,11944.53968782723,33.5,33.4
0,11945.592357860878,32.1,33.6
0,11946.647246330976,36.1,33.6
0,11947.70038512908,11.3,33.2
0,11948.754403850064,8.8,33.2
0,11949.808077905327,7.9,33.2
0,11950.860682126135,7.1,33.2
0,11951.913798782974,8.8,33.2
0,11952.979065170512,17.6,33.2
0,11954.03244157508,9.7,33.2
0,11955.084434386343,10.2,33.2
0,11956.13553973101,8.3,33.2
0,11957.186348199844,9.3,33.2
0,11958.236703038216,8.5,33.2
0,11959.28816414997,9.7,33.2
0,11960.348261971027,8.5,33.2
0,11961.400597577915,10.0,33.2
0,11962.454034676775,7.3,33.2
0,11963.504372538999,10.9,33.2
0,11964.55574839376,8.6,33.2
0,11965.605922210962,8.3,33.2
0,11966.656862042844,8.6,33.2
0,11967.708425505087,9.6,33.2
0,11968.759303318337,8.4,33.2
0,11969.810485342517,9.8,33.2
0,11970.861603371799,7.9,33.2
0,11971.912259247154,8.0,33.2
0,11972.96402097866,10.8,33.2
0,11974.014643510804,35.8,33.5
0,11975.0680300463,34.5,33.3
0,11976.119380366057,33.2,33.3
0,11977.175975238904,32.9,33.2
0,11978.231837404892,8.8,33.2
0,11979.283033724874,8.6,33.2
0,11980.335740046576,8.1,33.2
0,11981.396045409143,9.1,33.2
0,11982.457776112482,6.2,33.2
0,11983.507664196193,11.7,33.2
0,11984.559383995831,7.3,33.2
0,11985.61073999852,10.1,33.2
0,11986.661157166585,7.1,33.2
0,11987.714437225834,9.8,33.3
0,11988.764623278752,17.0,33.4
0,11989.814734412357,16.6,33.3
0,11990.878619136289,9.2,33.3
0,11991.935228586197,7.1,33.3
0,11992.986570907757,12.8,33.3
0,11994.036441514269,11.4,33.3
0,11995.087788840756,10.6,33.3
0,11996.142752038315,8.4,33.3
0,11997.196042867377,7.9,33.3
0,11998.246787870303,9.3,33.3
0,11999.299019223079,9.3,33.3
0,12000.352144230157,9.8,33.3
0,12001.403092347085,10.2,33.3
0,12002.454556230456,29.9,33.6
0,12003.5202115383,39.6,33.5
0,12004.573247754946,32.7,34.1
0,12005.624196019024,34.0,33.8
0,12006.679558878765,37.5,33.6
0,12007.726541914046,39.7,35.0
0,12008.778956359252,22.5,34.4
0,12009.835031015798,7.3,34.4
0,12010.886084187776,8.5,34.4
0,12011.93978119269,7.1,34.4
0,12012.990986486897,8.3,34.4
0,12014.043714921921,11.5,34.4
0,12015.093294862658,8.7,34.4
0,12016.144318655133,6.6,34.4
0,12017.206973729655,9.6,34.4
0,12018.270521307364,9.2,34.4
0,12019.322479169816,8.4,34.4
0,12020.371812243015,9.4,34.4
0,12021.423825927079,10.1,34.4
0,12022.475435579196,8.5,34.4
0,12023.527572730556,10.9,34.4
0,12024.580342166126,9.2,34.4
0,12025.631784303114,11.2,34.4
0,12026.68333019875,8.6,34.4
0,12027.73549295403,9.1,34.4
0,12028.787561791018,6.9,34.4
0,12029.844554454088,8.4,34.4
0,12030.895899379626,7.8,34.4
0,12031.947360254824,8.5,34.4
0,12033.000321602449,7.1,34.4
0,12034.051501916721,16.3,34.4
0,12035.10302111879,6.5,34.4
0,12036.155901668593,10.1,34.4
0,12037.206490034238,12.9,34.4
0,12038.259381897748,6.6,34.4
0,12039.313572606072,13.9,34.7
0,12040.36174347438,31.1,34.8
0,12041.414335830137,10.1,34.4
0,12042.467895906419,8.0,34.4
0,12043.520123045892,8.6,34.4
0,12044.57222831063,11.8,34.4
0,12045.624911824241,8.8,34.4
0,12046.678766166791,8.6,34.4
0,12047.73080447875,9.3,34.4
0,12048.781980762258,8.1,34.4
0,12049.834224637598,11.1,34.4
0,12050.886825170368,8.2,34.5
0,12051.938594218343,10.0,34.4
0,12053.001453975216,10.1,34.4
0,12054.053437095135,9.8,34.4
0,12055.104620737955,10.3,34.4
0,12056.156430115923,7.1,34.4
0,12057.207855178043,10.4,34.5
0,12058.26028039679,9.6,34.5
0,12059.311740854755,7.9,34.5
0,12060.36402534321,9.9,34.5
0,12061.418604834005,8.6,34.5
0,12062.4737325944,6.9,34.5
0,12063.524744737893,7.6,34.4
0,12064.57685659267,36.6,34.5
0,12065.630248034373,32.7,35.0
0,12066.681279223412,34.6,34.7
0,12067.735575815663,34.8,34.3
0,12068.787709582597,5.8,34.3
0,12069.841177189723,7.6,34.3
0,12070.892296515405,8.3,34.3
0,12071.946139406413,7.8,34.3
0,12072.9970051758,8.6,34.3
0,12074.051113137975,12.0,34.3
0,12075.116339677945,7.8,34.3
0,12076.174486912787,7.6,34.3
0,12077.23479164578,10.4,34.3
0,12078.2896208819,8.3,34.3
0,12079.342190062627,6.9,34.3
0,12080.394504113123,9.7,34.3
0,12081.447045825422,9.4,34.3
0,12082.495115915313,6.6,34.3
0,12083.557591881603,8.4,34.3
0,12084.609688609838,11.5,34.3
0,12085.661720039323,7.5,34.3
0,12086.712289469317,9.0,34.3
0,12087.769948199391,13.1,34.3
0,12088.820646101609,7.1,34.4
0,12089.8717445191,8.9,34.4
0,12090.923040786758,20.9,34.8
0,12091.974546343088,11.0,34.4
0,12093.026215067133,8.6,34.4
0,12094.07774121873,17.2,34.8
0,12095.13078981638,34.0,34.5
0,12096.181402659044,31.6,34.8
0,12097.237672993913,37.4,34.8
0,12098.290461266413,19.6,34.4
0,12099.342633159831,8.1,34.4
0,12100.394943386316,7.4,34.4
0,12101.44705174677,8.6,34.4
0,12102.498049305752,15.4,34.0
0,12103.550398632884,8.8,34.0
0,12104.60187317431,12.1,34.0
0,12105.657699715346,8.6,34.0
0,12106.71199117601,9.5,34.0
0,12107.763453193009,10.6,34.0
0,12108.81537634693,7.6,34.0
0,12109.866422383115,8.5,34.0
0,12110.919601026922,7.6,34.0
0,12111.970343330875,8.6,34.0
0,12113.022041061893,7.9,34.0
0,12114.072382574901,9.7,34.0
0,12115.12414162606,9.6,34.0
0,12116.175699407235,7.6,34.0
0,12117.227196102962,9.3,34.0
0,12118.279913835227,8.3,34.0
0,12119.33258176595,9.0,34.0
0,12120.383967777714,7.9,34.1
0,12121.435976905748,7.1,34.1
0,12122.486634047702,6.3,34.0
0,12123.537914594635,9.8,34.1
0,12124.590004313737,26.3,34.3
0,12125.652979807928,31.7,34.7
0,12126.710248762742,32.0,34.2
0,12127.76764983125,35.2,34.2
0,12128.822321765125,9.7,34.0
0,12129.871086142957,8.6,34.0
0,12130.920725651085,7.5,34.0
0,12131.975246895105,8.1,34.0
0,12133.028012210503,7.3,34.0
0,12134.08213339001,8.3,34.0
0,12135.13872875087,12.3,34.0
0,12136.196898382157,6.3,34.0
0,12137.258300613612,7.2,34.0
0,12138.314825011417,8.8,34.0
0,12139.366743078455,6.9,34.0
0,12140.428210377693,8.6,34.0
0,12141.482447616756,19.4,34.4
0,12142.534058254212,10.9,34.0
0,12143.585541347042,7.7,34.0
0,12144.638679819182,8.1,34.0
0,12145.688786102459,9.7,34.0
0,12146.742385998368,8.0,34.0
0,12147.795738726854,10.7,34.1
0,12148.878487316892,7.1,34.1
0,12149.93121448718,10.1,34.1
0,12150.98388444446,8.4,34.1
0,12152.035471387208,6.9,34.1
0,12153.090734209865,9.2,34.1
0,12154.142740545794,6.9,34.1
0,12155.198180617765,36.2,34.3
0,12156.255246089771,32.4,34.2
0,12157.30890629068,36.8,34.2
0,12158.360307581723,28.0,34.0
0,12159.414766155183,8.3,34.0
0,12160.470435928553,6.1,34.0
0,12161.525696430355,8.3,34.0
0,12162.581976119429,6.6,34.0
0,12163.63897925429,9.0,34.0
0,12164.69646038115,8.3,34.0
0,12165.748990926892,11.5,34.0
0,12166.802581859753,7.9,34.0
0,12167.855960441753,5.5,34.0
0,12168.910031838343,7.4,34.0
0,12169.96418921277,11.9,34.0
0,12171.01889959909,7.1,34.0
0,12172.071762986481,9.3,34.0
0,12173.12416196242,6.2,34.0
0,12174.1766583547,8.6,34.0
0,12175.228073267266,8.9,34.0
0,12176.280263282359,5.8,34.0
0,12177.331994282082,9.7,34.0
0,12178.385521573946,7.1,34.0
0,12179.43787593022,9.7,34.0
0,12180.494271846488,9.1,34.0
0,12181.552077298984,7.3,34.0
0,12182.60357522592,8.4,34.0
0,12183.654782405123,9.4,34.0
0,12184.707295598462,16.9,34.0
0,12185.765452109277,34.4,34.0
0,12186.817886259407,34.5,34.3
0,12187.86771813035,38.2,34.3
0,12188.93008476682,21.0,34.0
0,12189.985706534237,9.3,34.0
0,12191.040551071987,9.0,34.0
0,12192.094187779352,19.1,34.3
0,12193.145970337093,11.9,34.0
0,12194.198635492474,7.7,34.0
0,12195.251002924517,14.4,34.0
0,12196.302916359156,6.8,34.0
0,12197.355275366455,8.9,34.0
0,12198.407733706757,6.3,34.0
0,12199.458682598546,14.8,34.0
0,12200.503993121907,7.8,33.8
0,12201.555471461266,6.8,33.3
0,12202.602275967598,8.3,33.3
0,12203.65647108294,9.3,33.3
0,12204.711621686816,7.6,33.3
0,12205.777686078101,11.9,33.3
0,12206.833365354687,9.7,33.3
0,12207.888095851988,9.9,33.3
0,12208.954227145761,7.6,33.3
0,12210.015192730352,13.1,33.3
0,12211.068242482841,6.6,33.3
0,12212.134841250256,15.3,33.3
0,12213.189751408994,10.4,33.3
0,12214.252044074237,9.3,33.3
0,12215.310416366905,8.9,33.3
0,12216.370264714584,7.4,33.3
0,12217.422056818381,12.8,33.3
0,12218.475474750623,8.0,33.3
0,12219.52650392428,9.8,33.3
0,12220.572000196204,10.2,33.3
0,12221.624988161027,6.3,33.3
0,12222.67609946616,7.6,33.3
0,12223.728363499045,8.3,33.3
0,12224.781534388661,9.4,33.3
0,12225.83187248744,11.3,33.3
0,12226.895962137729,7.8,33.3
0,12227.958142617717,9.1,33.3
0,12229.01306703873,6.7,33.3
0,12230.067808374763,9.7,33.3
0,12231.123469354585,11.8,33.3
0,12232.178775945678,21.7,33.4
0,12233.25561514683,33.7,33.9
0,12234.311673417687,35.1,33.7
0,12235.368321377784,33.9,33.3
0,12236.42135034129,15.9,33.3
0,12237.476481154561,7.1,33.3
0,12238.530864128843,8.6,33.3
0,12239.584286237136,9.1,33.3
0,12240.638659691438,9.2,33.3
0,12241.700157685205,7.3,33.3
0,12242.758300874382,19.3,33.8
0,12243.811511939391,9.5,33.3
0,12244.866583773866,11.6,33.3
0,12245.915735473856,34.8,33.3
0,12246.969166219234,33.8,33.6
0,12248.032091887668,34.3,33.6
0,12249.083232354373,26.3,33.3
0,12250.136134620756,8.0,33.3
0,12251.20643642731,10.5,33.3
0,12252.284202510491,7.3,33.3
0,12253.339896570891,9.5,33.3
0,12254.393772458658,6.9,33.3
0,12255.448407707736,10.4,33.3
0,12256.500435268506,9.6,33.3
0,12257.563686827198,9.4,33.3
0,12258.61646268703,6.9,33.3
0,12259.668031662703,8.9,33.3
0,12260.720323273912,8.2,33.3
0,12261.771793050691,9.3,33.3
0,12262.827826337889,9.1,33.3
0,12263.880291262642,9.9,33.3
0,12264.933621138334,7.7,33.3
0,12265.986580291763,9.9,33.3
0,12267.038171606138,9.5,33.3
0,12268.090599086136,9.1,33.3
0,12269.162716886029,8.3,33.3
0,12270.21512224339,9.5,33.3
0,12271.267673006281,9.8,33.3
0,12272.32079718262,6.8,33.3
0,12273.373513834551,6.9,33.3
0,12274.427438518032,6.8,33.3
0,12275.479862529784,11.5,33.3
0,12276.53334232606,9.2,33.3
0,12277.578601842746,10.7,33.3
0,12278.632528426126,6.8,33.3
0,12279.684004342183,9.5,33.3
0,12280.737709850073,7.6,33.3
0,12281.790085999295,8.9,33.3
0,12282.842555208132,8.7,33.3
0,12283.889571955428,7.6,33.3
0,12284.94077221118,7.6,33.3
0,12285.995491478592,12.3,33.3
0,12287.05473476462,8.3,33.3
0,12288.108550069854,9.7,33.3
0,12289.161646775901,8.1,33.3
0,12290.21385015361,9.8,33.3
0,12291.26705669798,7.8,33.3
0,12292.31895165518,7.4,33.3
0,12293.371932022274,21.8,33.8
0,12294.425800247118,9.7,33.3
0,12295.47962610051,6.8,33.3
0,12296.534130707383,9.0,33.3
0,12297.586246071383,9.0,33.3
0,12298.640336114913,7.9,33.3
0,12299.691701654345,9.7,33.3
0,12300.746694235131,10.1,33.3
0,12301.798099158332,15.1,33.5
0,12302.871110592037,34.2,33.8
0,12303.932075263932,32.8,34.1
0,12304.985551791266,39.0,33.9
0,12306.041840199381,56.4,34.2
0,12307.10043329373,61.3,33.9
0,12308.147532369941,60.7,36.5
0,12309.201518453658,37.8,35.2
0,12310.255567722023,21.0,34.9
0,12311.305661806837,8.0,34.9
0,12312.367592457682,8.1,34.9
0,12313.420615559444,10.5,34.9
0,12314.473073787987,7.6,34.9
0,12315.524115446955,12.5,35.0
0,12316.576606523246,12.0,35.0
0,12317.628660360351,7.7,35.0
0,12318.684536626562,7.9,35.0
0,12319.738227130845,9.3,35.0
0,12320.790410107002,6.4,35.0
0,12321.841298989952,5.1,35.0
0,12322.8924629502,11.2,35.0
0,12323.944214373827,8.8,35.0
0,12324.995808335021,8.0,35.0
0,12326.049055302516,6.3,35.0
0,12327.101574547589,11.1,35.0
0,12328.15449455008,7.9,35.0
0,12329.206281214952,7.1,35.0
0,12330.272351238877,7.6,35.0
0,12331.32565841265,8.4,35.0
0,12332.378002276644,7.9,35.0
0,12333.430217023939,10.6,35.0
0,12334.48235358484,9.2,35.0
0,12335.534396920353,12.7,35.1
0,12336.588086444885,35.1,34.9
0,12337.641650181264,36.7,35.1
0,12338.693887222558,35.1,35.0
0,12339.750989014283,31.7,34.9
0,12340.805353663862,8.1,34.9
0,12341.85705113411,6.9,34.9
0,12342.909591110423,10.5,34.9
0,12343.962084693834,20.9,35.4
0,12345.013681545854,30.4,35.0
0,12346.064010331407,9.7,35.0
0,12347.116333378479,11.1,35.0
0,12348.167987907305,9.1,35.0
0,12349.222090682015,6.6,35.0
0,12350.276264647022,9.1,35.0
0,12351.32824350521,7.8,35.0
0,12352.383229453117,12.8,34.3
0,12353.44253237173,10.2,34.3
0,12354.494506338611,8.9,34.3
0,12355.545080633834,10.0,34.3
0,12356.59725886397,10.5,34.3
0,12357.657829890028,8.9,34.3
0,12358.710706965998,8.4,34.4
0,12359.764472939074,8.9,34.4
0,12360.819955935702,10.6,34.4
0,12361.879512401298,8.5,34.4
0,12362.93345204182,7.9,34.4
0,12363.985627410933,9.0,34.4
0,12365.036948638037,9.0,34.4
0,12366.08902621083,9.7,34.4
0,12367.142464142293,12.2,34.3
0,12368.19697987102,10.0,34.3
0,12369.247174629942,7.6,34.3
0,12370.299686903134,7.6,34.3
0,12371.35078400001,7.8,34.3
0,12372.403784969822,7.1,34.3
0,12373.456950176507,9.6,34.3
0,12374.50845765695,7.6,34.3
0,12375.560323666781,9.3,34.3
0,12376.613037165254,10.1,34.3
0,12377.666254591197,9.9,34.3
0,12378.718699766323,8.3,34.4
0,12379.772456459701,9.4,34.4
0,12380.825310561806,8.3,34.4
0,12381.88190929778,8.8,34.3
0,12382.927529139444,9.5,34.3
0,12383.979040531442,13.6,34.4
0,12385.040063474327,6.6,34.4
0,12386.092327384278,6.6,34.4
0,12387.145971288905,11.1,34.4
0,12388.197829581797,11.1,34.4
0,12389.250618383288,7.1,34.4
0,12390.31795915775,10.8,34.4
0,12391.37042016536,7.6,34.4
0,12392.422761207446,5.1,34.4
0,12393.47548479028,10.0,34.4
0,12394.529573187232,5.6,34.4
0,12395.584406994283,23.7,34.4
0,12396.63764227368,30.6,34.6
0,12397.694951102138,37.5,34.6
0,12398.747800454497,33.0,34.3
0,12399.801919424906,33.4,34.8
0,12400.854699041694,8.8,34.3
0,12401.908987957984,5.9,34.3
0,12402.963907210156,7.8,34.3
0,12404.01934953779,6.7,34.3
0,12405.076372794807,7.8,34.3
0,12406.12948817201,9.1,34.3
0,12407.182536548004,11.8,34.3
0,12408.235947445035,8.5,34.3
0,12409.2886212226,6.7,34.3
0,12410.3446763549,8.4,34.3
0,12411.396866833791,8.8,34.3
0,12412.448335858062,5.6,34.3
0,12413.499931817874,10.3,34.3
0,12414.550305511802,10.0,34.3
0,12415.601543910801,10.2,34.3
0,12416.65643534623,7.1,34.3
0,12417.709358990192,10.1,34.3
0,12418.761337092146,8.7,34.4
0,12419.813388777897,6.6,34.4
0,12420.866827867925,13.3,34.4
0,12421.919871898368,8.4,34.3
0,12422.973702812567,11.1,34.3
0,12424.025531658903,10.3,34.3
0,12425.07807356678,9.2,34.3
0,12426.12957987003,11.2,34.4
0,12427.17931302078,32.7,34.3
0,12428.230045756325,38.3,34.4
0,12429.281525895,34.2,34.4
0,12430.334529770538,28.6,34.3
0,12431.386956414208,7.4,34.3
0,12432.439817719162,9.2,34.3
0,12433.492546778172,9.4,34.3
0,12434.547146257013,8.1,34.3
0,12435.598924148828,8.2,34.3
0,12436.650418821722,9.3,34.3
0,12437.70364238508,9.8,34.3
0,12438.756314497441,8.2,34.3
0,12439.809437124059,12.5,34.3
0,12440.862571395934,12.3,34.3
0,12441.915670914575,7.8,34.3
0,12442.986848402768,10.4,34.3
0,12444.03925030306,12.5,34.3
0,12445.095236275345,7.6,34.3
0,12446.147073090076,22.5,34.3
0,12447.1993281506,12.9,34.3
0,12448.250346926972,11.0,34.3
0,12449.304268958047,7.1,34.3
0,12450.358926331624,8.9,34.3
0,12451.4108046107,12.3,34.3
0,12452.46373609081,7.5,34.3
0,12453.516052339226,8.2,34.3
0,12454.57019608654,6.1,34.3
0,12455.622993282974,8.2,34.3
0,12456.675380943343,20.7,34.6
0,12457.727771343663,39.6,34.4
0,12458.78011646308,33.4,34.6
0,12459.835331954062,32.7,34.6
0,12460.880872974172,20.5,34.2
0,12461.933582607657,7.3,34.3
0,12462.986814964563,7.9,34.3
0,12464.039614010602,5.9,34.3
0,12465.094183210284,8.7,34.3
0,12466.149166909978,9.0,34.3
0,12467.202876478434,12.0,34.3
0,12468.254840105772,12.2,34.3
0,12469.308144949377,7.6,34.3
0,12470.361475549638,9.4,34.3
0,12471.41455497779,9.5,34.3
0,12472.48112135008,11.5,34.0
0,12473.534767180681,9.8,34.0
0,12474.585550703108,12.3,34.0
0,12475.636019177735,7.7,34.0
0,12476.70469956845,6.9,34.0
0,12477.75873015076,11.1,34.0
0,12478.812463043258,8.1,34.0
0,12479.867010686547,9.0,34.0
0,12480.92042548582,8.5,34.0
0,12481.972986998037,8.2,33.9
0,12483.025880554691,7.4,34.0
0,12484.079770417884,7.3,34.0
0,12485.133142111823,8.1,34.0
0,12486.186380041763,9.6,34.0
0,12487.239125266671,31.0,34.2
0,12488.2898669336,37.3,34.3
0,12489.342771194875,32.4,34.0
0,12490.400321980938,34.1,34.5
0,12491.455225786194,12.3,33.9
0,12492.508668879047,8.4,33.9
0,12493.585164226592,6.7,33.9
0,12494.63809404336,7.8,33.9
0,12495.692137783393,8.8,33.9
0,12496.745514120907,25.1,33.9
0,12497.797578213736,8.5,34.0
0,12498.847461547703,11.1,34.0
0,12499.899561839178,8.9,34.0
0,12500.952840043232,9.8,34.0
0,12502.004237761721,11.5,34.0
0,12503.057269426063,10.0,34.0
0,12504.109844928607,12.5,34.0
0,12505.158979222178,8.5,34.0
0,12506.212162742391,6.4,34.0
0,12507.264675630257,9.2,34.0
0,12508.317491890863,11.0,34.0
0,12509.372774589807,7.6,34.0
0,12510.426423706114,9.9,34.0
0,12511.479888537899,8.4,34.0
0,12512.534156462178,10.1,34.0
0,12513.586526542902,11.3,34.1
0,12514.655424354598,9.9,34.0
0,12515.709393166006,11.2,34.0
0,12516.762701677158,15.3,34.1
0,12517.81320447661,35.4,34.0
0,12518.866666646674,34.8,34.3
0,12519.920432776213,33.2,34.2
0,12520.974240954965,27.0,33.9
0,12522.029431765899,7.6,33.9
0,12523.08173044771,8.6,33.9
0,12524.135107411072,8.2,33.9
0,12525.189253943041,8.3,33.9
0,12526.241818415001,6.8,33.9
0,12527.296876018867,11.7,33.9
0,12528.347847258672,10.2,34.0
0,12529.396946061403,8.8,34.0
0,12530.45033203438,4.9,34.0
0,12531.505520978943,6.4,34.0
0,12532.559423677623,18.4,34.1
0,12533.613739712164,32.7,34.1
0,12534.670374615118,33.2,34.4
0,12535.725767405704,33.2,34.4
0,12536.789899440482,19.1,34.0
0,12537.848440246657,9.6,34.0
0,12538.90169066377,10.2,34.0
0,12539.955089394003,8.5,34.0
0,12541.010024914518,6.9,34.0
0,12542.061528045684,8.9,34.0
0,12543.11614073813,8.1,34.0
0,12544.168180141598,7.4,34.0
0,12545.221384815872,9.0,34.0
0,12546.274574751034,6.4,34.0
0,12547.327769022435,24.9,34.0
0,12548.381723806262,12.9,34.0
0,12549.434269424528,9.4,34.0
0,12550.484354995191,5.2,34.0
0,12551.537085719407,8.9,34.0
0,12552.59066713415,9.6,34.0
0,12553.640571640804,8.6,34.0
0,12554.696221843362,8.9,34.0
0,12555.752911206335,9.4,34.0
0,12556.83956938982,8.6,34.0
0,12557.893664103001,11.3,34.0
0,12558.9474399928,9.6,34.0
0,12559.999898215756,7.9,34.0
0,12561.052832584828,9.0,34.0
0,12562.104069076478,5.9,34.0
0,12563.158050814644,12.0,34.0
0,12564.211756575853,8.7,34.0
0,12565.26471984759,13.7,34.0
0,12566.314993767068,8.3,34.0
0,12567.370424605906,8.7,34.0
0,12568.424375491217,8.9,34.0
0,12569.480214305222,10.4,34.0
0,12570.533008128405,9.2,34.0
0,12571.586084239185,6.8,34.0
0,12572.641076898202,8.4,34.0
0,12573.694138938561,9.5,34.0
0,12574.748217949644,8.0,34.0
0,12575.805642139167,8.5,34.0
0,12576.86079996638,8.1,34.0
0,12577.913855714723,35.5,34.4
0,12578.97579671815,34.9,34.4
0,12580.031566157937,33.8,34.1
0,12581.094610851258,32.7,34.6
0,12582.147887175903,6.4,34.0
0,12583.201585615054,9.0,34.0
0,12584.25712615624,8.3,34.0
0,12585.312224498019,11.1,34.0
0,12586.366800082847,6.1,34.0
0,12587.421132866293,11.2,34.1
0,12588.475511629134,8.1,34.1
0,12589.530283594504,11.3,34.1
0,12590.583374047652,7.3,34.1
0,12591.636292725801,16.2,34.1
0,12592.690638955683,7.6,34.1
0,12593.74346785061,8.6,34.1
0,12594.797323057428,9.8,34.1
0,12595.851320002228,9.0,34.2
0,12596.909417798743,8.2,34.1
0,12597.962607482448,23.0,34.2
0,12599.016275178641,11.4,34.2
0,12600.069598970935,10.2,34.2
0,12601.122804436833,6.1,34.2
0,12602.17508142814,23.3,34.2
0,12603.219733897597,34.8,34.3
0,12604.273096438497,31.7,34.3
0,12605.326007237658,34.2,34.5
0,12606.378420831636,32.2,34.7
0,12607.443806206807,41.3,35.1
0,12608.498125001788,60.8,36.8
0,12609.542816482484,38.6,35.2
0,12610.596701653674,33.0,35.6
0,12611.648439044133,28.2,35.2
0,12612.702131254598,7.3,35.2
0,12613.755874102935,10.3,35.2
0,12614.809264281765,7.1,35.2
0,12615.863709215075,8.6,35.2
0,12616.935641266406,9.2,35.2
0,12617.99270191975,10.2,35.2
0,12619.047868447378,10.8,35.2
0,12620.101204130799,11.1,35.2
0,12621.156990850344,6.6,35.2
0,12622.213824594393,7.6,35.2
0,12623.275318730623,8.1,35.2
0,12624.33436571993,9.6,35.2
0,12625.388003595173,8.9,35.2
0,12626.440301632509,5.9,35.2
0,12627.4942580536,7.9,35.2
0,12628.548537077382,8.3,35.2
0,12629.601244062185,12.1,35.2
0,12630.654603121802,11.7,35.2
0,12631.716414749622,7.4,35.2
0,12632.771181602031,7.9,35.2
0,12633.825967162848,5.9,35.2
0,12634.879871033132,8.3,35.2
0,12635.932063385844,7.4,35.2
0,12636.98517305404,8.7,35.2
0,12638.039110774174,27.8,35.5
0,12639.097758343443,35.2,35.2
0,12640.149224676192,35.1,35.5
0,12641.222388215363,34.8,35.7
0,12642.287600774318,7.1,35.2
0,12643.3432836961,9.5,35.2
0,12644.401488602161,7.8,35.2
0,12645.460203226656,10.9,35.2
0,12646.523937880993,7.4,35.2
0,12647.577442087233,11.4,35.2
0,12648.627557737753,26.7,35.6
0,12649.68028302677,25.8,35.2
0,12650.733380505815,8.1,35.2
0,12651.785323571414,10.0,35.2
0,12652.836550097913,8.1,35.2
0,12653.886955030262,9.0,35.2
0,12654.939621519297,7.9,35.2
0,12655.993059294298,8.1,35.2
0,12657.046858590096,7.8,35.2
0,12658.100670307875,8.3,35.2
0,12659.156439846382,7.9,35.2
0,12660.213916325942,11.4,35.2
0,12661.268301010132,6.4,35.2
0,12662.321890838444,6.3,35.3
0,12663.374911352992,8.7,35.3
0,12664.451020531356,10.9,35.3
0,12665.506836745888,10.8,35.3
0,12666.560805154964,7.7,35.2
0,12667.614262510091,8.7,35.2
